index,count,geometry
36,11,"LINESTRING (128.8445929 37.7340963, 128.8452622 37.7326386)"
37,11,"LINESTRING (127.4774031 37.3775818, 127.4778459 37.3775386)"
38,11,"LINESTRING (127.8543939 37.3929974, 127.8554176 37.3932711)"
39,11,"LINESTRING (128.8390803 37.7519429, 128.8390835 37.7511128)"
40,11,"LINESTRING (129.095108 37.5341061, 129.0951862 37.5338454)"
41,11,"LINESTRING (128.9721586 37.6851928, 128.9732921 37.6847667)"
42,11,"LINESTRING (129.0669875 37.6089995, 129.0681048 37.6079897)"
43,11,"LINESTRING (127.2061605 37.4026577, 127.2065379 37.4026559)"
44,11,"LINESTRING (128.7778118 37.7234661, 128.7788122 37.7244998)"
45,11,"LINESTRING (128.7382344 37.6652871, 128.7386247 37.6651658)"
46,11,"LINESTRING (128.1776248 37.4880666, 128.1782498 37.4885164)"
47,11,"LINESTRING (128.8014183 37.757092, 128.8019384 37.7572332)"
48,11,"LINESTRING (128.107826 37.4615273, 128.1078183 37.461832)"
49,11,"LINESTRING (128.2144338 37.4949912, 128.2166252 37.4948941)"
50,11,"LINESTRING (128.3199998 37.5531323, 128.3207302 37.5536645)"
51,11,"LINESTRING (129.1255259 37.5015609, 129.1256753 37.5017202)"
52,11,"LINESTRING (128.773712 37.689316, 128.773562 37.6896997)"
53,11,"LINESTRING (127.2333645 37.3947197, 127.2337592 37.3946124)"
54,11,"LINESTRING (128.957699 37.6889414, 128.9597787 37.6885849)"
55,11,"LINESTRING (127.3700951 37.3758099, 127.3712468 37.3760284)"
56,11,"LINESTRING (127.4629278 37.3789302, 127.4658443 37.3786661)"
57,11,"LINESTRING (127.2934116 37.3810469, 127.2935936 37.3810057)"
58,11,"LINESTRING (127.1922622 37.4028585, 127.1927405 37.4027795)"
59,11,"LINESTRING (128.8370128 37.7638982, 128.8374592 37.7621429)"
60,11,"LINESTRING (127.0154748 37.5091915, 127.0155811 37.5091955)"
61,11,"LINESTRING (128.1898499 37.4901249, 128.1911052 37.4902104)"
62,11,"LINESTRING (128.7271998 37.6705497, 128.7285086 37.6697483)"
63,11,"LINESTRING (128.811787 37.7639664, 128.8126371 37.7651745)"
64,11,"LINESTRING (127.6224138 37.3887734, 127.6227542 37.3889561)"
65,11,"LINESTRING (127.3069506 37.3743914, 127.307732 37.3740339)"
66,11,"LINESTRING (127.9493501 37.4009458, 127.9498614 37.4008681)"
67,11,"LINESTRING (128.8565094 37.719152, 128.8567802 37.7188217)"
68,11,"LINESTRING (127.178398 37.4088139, 127.1799478 37.4081241)"
69,11,"LINESTRING (128.7750292 37.7087495, 128.7750773 37.7089067)"
70,11,"LINESTRING (128.677438 37.6810442, 128.6777125 37.6808332)"
71,11,"LINESTRING (128.0101741 37.4337333, 128.0109239 37.4351244)"
72,11,"LINESTRING (128.7815446 37.7287828, 128.781625 37.7292325)"
73,11,"LINESTRING (128.8007314 37.7568869, 128.8012073 37.7570349)"
74,11,"LINESTRING (127.5244684 37.3772704, 127.5252172 37.3771432)"
75,11,"LINESTRING (128.2087248 37.4939574, 128.2093494 37.494216)"
76,11,"LINESTRING (127.6453771 37.3989042, 127.6458859 37.3991019)"
77,11,"LINESTRING (127.5167971 37.3783453, 127.5168423 37.3783444)"
78,11,"LINESTRING (127.7778111 37.4014687, 127.7779695 37.4015125)"
79,11,"LINESTRING (127.0397945 37.462034, 127.0394617 37.4620868)"
80,11,"LINESTRING (128.4992409 37.6396244, 128.4998037 37.6400099)"
81,11,"LINESTRING (127.4703332 37.3782571, 127.4715204 37.3781348)"
82,11,"LINESTRING (127.5080839 37.3772772, 127.5098911 37.3776727)"
83,11,"LINESTRING (127.7279365 37.3965484, 127.7289528 37.3963698)"
84,11,"LINESTRING (128.5129746 37.6428078, 128.5222432 37.6439807)"
85,11,"LINESTRING (128.774879 37.6707667, 128.7748804 37.670782)"
86,11,"LINESTRING (128.8298873 37.771663, 128.8304829 37.7715743)"
87,11,"LINESTRING (127.041926 37.4646274, 127.0423686 37.464931)"
88,11,"LINESTRING (128.7907881 37.7466794, 128.7910075 37.7470249)"
89,11,"LINESTRING (129.0952253 37.5336628, 129.0952617 37.5334578)"
90,11,"LINESTRING (128.4430869 37.6071742, 128.4440747 37.6070743)"
91,11,"LINESTRING (128.1512835 37.4696703, 128.1521836 37.4705748)"
92,11,"LINESTRING (127.040488 37.4636483, 127.040756 37.4638188)"
93,11,"LINESTRING (128.4376853 37.608187, 128.4377948 37.6081501)"
94,11,"LINESTRING (128.789136 37.7447489, 128.7894243 37.745008)"
95,11,"LINESTRING (127.307732 37.3740339, 127.3084375 37.3737367)"
96,11,"LINESTRING (127.1055534 37.4223609, 127.1058145 37.4223654)"
97,11,"LINESTRING (127.7527215 37.3994852, 127.753126 37.3994807)"
98,11,"LINESTRING (128.4198371 37.5937577, 128.4206576 37.5943479)"
99,11,"LINESTRING (127.1031429 37.4223312, 127.1032107 37.4223323)"
100,11,"LINESTRING (129.103235 37.5084593, 129.1033093 37.5081771)"
101,11,"LINESTRING (128.784262 37.741572, 128.7847882 37.7418772)"
102,11,"LINESTRING (129.0056228 37.6755665, 129.0064269 37.6748443)"
103,11,"LINESTRING (128.2432624 37.5087914, 128.2434804 37.5090874)"
104,11,"LINESTRING (127.0944738 37.4260236, 127.0948998 37.4258312)"
105,11,"LINESTRING (129.0526962 37.6160344, 129.053691 37.6160898)"
106,11,"LINESTRING (129.1105748 37.5019082, 129.1106752 37.5016878)"
107,11,"LINESTRING (129.1241166 37.5002681, 129.1242673 37.5004336)"
108,11,"LINESTRING (127.7151053 37.3996597, 127.7162456 37.3993745)"
109,11,"LINESTRING (127.1799478 37.4081241, 127.1825237 37.4068808)"
110,11,"LINESTRING (128.472913 37.6236587, 128.4735813 37.6240723)"
111,11,"LINESTRING (127.7374583 37.3969028, 127.7387589 37.3972959)"
112,11,"LINESTRING (128.2611799 37.5206841, 128.2626498 37.5211162)"
113,11,"LINESTRING (127.316007 37.371918, 127.318813 37.371715)"
114,11,"LINESTRING (127.6048639 37.3844024, 127.6048944 37.3844033)"
115,11,"LINESTRING (127.0096118 37.5075827, 127.0102883 37.5077847)"
116,11,"LINESTRING (127.2952892 37.3805517, 127.2962638 37.380209)"
117,11,"LINESTRING (128.6172114 37.6706659, 128.6182464 37.6708066)"
118,11,"LINESTRING (127.1027836 37.42233, 127.1031429 37.4223312)"
119,11,"LINESTRING (128.4171243 37.5924746, 128.418148 37.5929146)"
120,11,"LINESTRING (128.4656727 37.6120632, 128.4657856 37.6123805)"
121,11,"LINESTRING (128.3802946 37.5621135, 128.3809233 37.5625261)"
122,11,"LINESTRING (128.7894243 37.745008, 128.7898537 37.7454855)"
123,11,"LINESTRING (127.9866448 37.4069951, 127.9876617 37.4075083)"
124,11,"LINESTRING (127.1564141 37.4187637, 127.1566243 37.4185299)"
125,11,"LINESTRING (128.8091496 37.7606078, 128.8094246 37.7608833)"
126,11,"LINESTRING (128.0988376 37.4399739, 128.0992043 37.4403073)"
127,11,"LINESTRING (127.4778459 37.3775386, 127.4781079 37.3775152)"
128,11,"LINESTRING (128.2356297 37.5025676, 128.2358119 37.502808)"
129,11,"LINESTRING (128.9388277 37.6892607, 128.9393617 37.6893109)"
130,11,"LINESTRING (128.9989118 37.6793742, 128.9999997 37.6789413)"
131,11,"LINESTRING (127.0259752 37.4831893, 127.0260547 37.4829634)"
132,11,"LINESTRING (128.1230461 37.4690447, 128.1233813 37.4686986)"
133,11,"LINESTRING (128.4240747 37.6018247, 128.4243045 37.6023592)"
134,11,"LINESTRING (127.4197638 37.3790981, 127.4204529 37.3790472)"
135,11,"LINESTRING (127.0769595 37.4552062, 127.0773606 37.4544451)"
136,11,"LINESTRING (128.0474121 37.4492748, 128.0485868 37.4491242)"
137,11,"LINESTRING (128.5811989 37.658058, 128.5820836 37.658396)"
138,11,"LINESTRING (128.8164759 37.769802, 128.8170243 37.7701916)"
139,11,"LINESTRING (129.0764864 37.6003416, 129.0772243 37.5996666)"
140,11,"LINESTRING (127.0766355 37.4557188, 127.0768417 37.4554293)"
141,11,"LINESTRING (127.5257198 37.3770773, 127.5258814 37.3770565)"
142,11,"LINESTRING (128.6380994 37.6748068, 128.6382191 37.6748453)"
143,11,"LINESTRING (129.0102122 37.6699939, 129.0103769 37.6696755)"
144,11,"LINESTRING (127.0175154 37.5052447, 127.0177058 37.5050138)"
145,11,"LINESTRING (128.8610353 37.7099123, 128.8614269 37.7089965)"
146,11,"LINESTRING (128.1070756 37.4580817, 128.1071505 37.4582589)"
147,11,"LINESTRING (129.012866 37.6585815, 129.0131228 37.6570461)"
148,11,"LINESTRING (127.1132006 37.4220698, 127.1137182 37.4220625)"
149,11,"LINESTRING (128.105774 37.4668991, 128.1056487 37.4672035)"
150,11,"LINESTRING (127.1236136 37.4216798, 127.1244185 37.4216337)"
151,11,"LINESTRING (129.095513 37.5204481, 129.0957234 37.5195422)"
152,11,"LINESTRING (128.8744245 37.7005414, 128.8749993 37.7003995)"
153,11,"LINESTRING (127.2941067 37.3808876, 127.2947533 37.3807157)"
154,11,"LINESTRING (128.8310914 37.7714422, 128.8316999 37.7712496)"
155,11,"LINESTRING (127.2431667 37.3923077, 127.2440437 37.3921996)"
156,11,"LINESTRING (127.6212663 37.3881716, 127.6224138 37.3887734)"
157,11,"LINESTRING (127.8832976 37.3897921, 127.8834622 37.3897231)"
158,11,"LINESTRING (128.4998037 37.6400099, 128.4999992 37.6401353)"
159,11,"LINESTRING (128.8057814 37.7584146, 128.8059678 37.7584936)"
160,11,"LINESTRING (127.7010797 37.4014051, 127.7019545 37.4015172)"
161,11,"LINESTRING (127.630322 37.3929339, 127.6314097 37.3934465)"
162,11,"LINESTRING (128.1059935 37.4702673, 128.1060977 37.4704344)"
163,11,"LINESTRING (127.0995693 37.4236081, 127.1000318 37.4233537)"
164,11,"LINESTRING (128.7815394 37.731447, 128.7814947 37.7316178)"
165,11,"LINESTRING (128.781408 37.7282984, 128.7815446 37.7287828)"
166,11,"LINESTRING (129.1037977 37.5054108, 129.1038362 37.5053607)"
167,11,"LINESTRING (128.773387 37.6900748, 128.7730856 37.6906927)"
168,11,"LINESTRING (127.3735173 37.3765049, 127.3749997 37.376877)"
169,11,"LINESTRING (128.6979793 37.6788959, 128.6993653 37.6789828)"
170,11,"LINESTRING (127.0759332 37.444515, 127.0757478 37.4433254)"
171,11,"LINESTRING (128.4971869 37.637658, 128.4975582 37.6380478)"
172,11,"LINESTRING (127.2337592 37.3946124, 127.2345983 37.3943835)"
173,11,"LINESTRING (127.876135 37.3928744, 127.8769321 37.3925636)"
174,11,"LINESTRING (127.6458859 37.3991019, 127.6460985 37.3991846)"
175,11,"LINESTRING (128.0161615 37.4383412, 128.0172499 37.4384825)"
176,11,"LINESTRING (128.4564548 37.6060616, 128.4567938 37.6060841)"
177,11,"LINESTRING (128.824772 37.7719018, 128.8264093 37.7718401)"
178,11,"LINESTRING (127.0799749 37.4331749, 127.0811397 37.4322641)"
179,11,"LINESTRING (128.0443968 37.4492725, 128.0451615 37.4493248)"
180,11,"LINESTRING (128.1461936 37.4662758, 128.1475361 37.4669472)"
181,11,"LINESTRING (129.0895248 37.5892326, 129.090088 37.5886617)"
182,11,"LINESTRING (128.8188285 37.7710889, 128.819487 37.7713411)"
183,11,"LINESTRING (128.10082 37.4434611, 128.1008516 37.4437386)"
184,11,"LINESTRING (128.8992335 37.68983, 128.9003623 37.6894246)"
185,11,"LINESTRING (128.3673866 37.5610166, 128.3674262 37.5610109)"
186,11,"LINESTRING (127.9967205 37.4138433, 127.9972622 37.4142583)"
187,11,"LINESTRING (128.3756735 37.560438, 128.376158 37.5605282)"
188,11,"LINESTRING (128.7826003 37.7402526, 128.7829766 37.740618)"
189,11,"LINESTRING (128.8067308 37.7588916, 128.8068902 37.7589809)"
190,11,"LINESTRING (127.5125467 37.3781304, 127.5128595 37.3781628)"
191,11,"LINESTRING (128.7737741 37.7177993, 128.7740114 37.7186746)"
192,11,"LINESTRING (128.1495091 37.4682271, 128.15001 37.4686083)"
193,11,"LINESTRING (127.7066728 37.4015252, 127.7076622 37.4013937)"
194,11,"LINESTRING (127.936337 37.3983165, 127.9366489 37.3987165)"
195,11,"LINESTRING (128.0821362 37.4426848, 128.0823132 37.4426235)"
196,11,"LINESTRING (128.4988215 37.6392854, 128.4992409 37.6396244)"
197,11,"LINESTRING (127.9452005 37.4015807, 127.9459873 37.4014578)"
198,11,"LINESTRING (127.3019031 37.3774027, 127.3033457 37.3764307)"
199,11,"LINESTRING (128.1032426 37.453023, 128.103577 37.4534224)"
200,11,"LINESTRING (129.0979052 37.557357, 129.0976205 37.5560594)"
201,11,"LINESTRING (127.323892 37.371236, 127.3241222 37.3713057)"
202,11,"LINESTRING (127.325932 37.3735384, 127.3261122 37.3737595)"
203,11,"LINESTRING (128.8624041 37.7072873, 128.8629622 37.7065409)"
204,11,"LINESTRING (127.1015809 37.4223638, 127.10166 37.4223524)"
205,11,"LINESTRING (128.2637265 37.5213896, 128.2639409 37.5214387)"
206,11,"LINESTRING (128.1085322 37.4723427, 128.1089996 37.4725242)"
207,11,"LINESTRING (128.4726213 37.6234429, 128.472913 37.6236587)"
208,11,"LINESTRING (128.7697543 37.70158, 128.7699743 37.7020409)"
209,11,"LINESTRING (129.0259385 37.6282992, 129.0269353 37.6278348)"
210,11,"LINESTRING (127.9961152 37.4133906, 127.9967205 37.4138433)"
211,11,"LINESTRING (128.2301519 37.4988763, 128.231511 37.4995043)"
212,11,"LINESTRING (128.4332866 37.6086825, 128.4337497 37.6087491)"
213,11,"LINESTRING (128.4348741 37.6087916, 128.4354116 37.6087414)"
214,11,"LINESTRING (128.7702144 37.6953076, 128.7698065 37.6960636)"
215,11,"LINESTRING (127.100912 37.42276, 127.1012966 37.4224791)"
216,11,"LINESTRING (129.0959487 37.5173698, 129.0959461 37.516236)"
217,11,"LINESTRING (128.465937 37.6128749, 128.4661865 37.6140329)"
218,11,"LINESTRING (128.4735813 37.6240723, 128.4738132 37.6242154)"
219,11,"LINESTRING (127.0405872 37.4622083, 127.0405492 37.4621415)"
220,11,"LINESTRING (127.5181389 37.3783054, 127.5189635 37.3782377)"
221,11,"LINESTRING (128.3078713 37.544308, 128.3088366 37.5450162)"
222,11,"LINESTRING (127.9116159 37.3880303, 127.9124226 37.38805)"
223,11,"LINESTRING (128.1790116 37.4889411, 128.1794739 37.4891575)"
224,11,"LINESTRING (128.4855166 37.6289187, 128.4860213 37.6290361)"
225,11,"LINESTRING (128.2723495 37.5219239, 128.2727709 37.5219707)"
226,11,"LINESTRING (127.3966589 37.3810325, 127.3976801 37.3810163)"
227,11,"LINESTRING (127.4083952 37.3799759, 127.4092357 37.3799008)"
228,11,"LINESTRING (127.6720598 37.4001952, 127.6747416 37.4000381)"
229,11,"LINESTRING (128.6249997 37.6713994, 128.6279282 37.6716734)"
230,11,"LINESTRING (128.6664489 37.6858077, 128.6675495 37.6857661)"
231,11,"LINESTRING (127.8257798 37.392694, 127.8288571 37.3916362)"
232,11,"LINESTRING (127.9374374 37.3994743, 127.9379186 37.3998403)"
233,11,"LINESTRING (128.771658 37.7042525, 128.7718504 37.7044262)"
234,11,"LINESTRING (129.1032371 37.5097761, 129.1032614 37.5094837)"
235,11,"LINESTRING (127.3488703 37.3744614, 127.3497254 37.3744436)"
236,11,"LINESTRING (129.0133415 37.6556995, 129.0136065 37.6540684)"
237,11,"LINESTRING (128.7810529 37.7273767, 128.7811991 37.7276987)"
238,11,"LINESTRING (127.0659061 37.455405, 127.0661509 37.4554843)"
239,11,"LINESTRING (128.3862864 37.5670746, 128.3883624 37.5688328)"
240,11,"LINESTRING (127.9517889 37.4008589, 127.9521676 37.4008954)"
241,11,"LINESTRING (128.4645241 37.6099743, 128.4650241 37.6107075)"
242,11,"LINESTRING (128.8376343 37.7617182, 128.8385092 37.7583592)"
243,11,"LINESTRING (129.0930868 37.5392165, 129.0934664 37.5382804)"
244,11,"LINESTRING (128.2649382 37.5215873, 128.2652226 37.5216188)"
245,11,"LINESTRING (127.8418973 37.3901246, 127.8426274 37.3902036)"
246,11,"LINESTRING (128.4366593 37.6084953, 128.4369969 37.6083971)"
247,11,"LINESTRING (128.2004265 37.491348, 128.2004379 37.4913488)"
248,11,"LINESTRING (127.2824834 37.3836945, 127.283778 37.3832633)"
249,11,"LINESTRING (128.3674262 37.5610109, 128.3683881 37.5608695)"
250,11,"LINESTRING (128.8903114 37.6946411, 128.8910356 37.6941864)"
251,11,"LINESTRING (129.0483519 37.615302, 129.049294 37.6154429)"
252,11,"LINESTRING (128.4380453 37.6080724, 128.4380814 37.6080613)"
253,11,"LINESTRING (128.7692469 37.6980335, 128.7692093 37.6982223)"
254,11,"LINESTRING (128.946175 37.6897494, 128.9488496 37.6897075)"
255,11,"LINESTRING (128.4559866 37.6060411, 128.4564548 37.6060616)"
256,11,"LINESTRING (127.0460859 37.4630075, 127.04695 37.4625916)"
257,11,"LINESTRING (127.8946766 37.3856453, 127.8956487 37.3855465)"
258,11,"LINESTRING (128.9126235 37.6870999, 128.9138398 37.6870673)"
259,11,"LINESTRING (128.9901368 37.6811663, 128.9916151 37.6810332)"
260,11,"LINESTRING (128.4280368 37.6060659, 128.4287367 37.6064993)"
261,11,"LINESTRING (128.8639239 37.7054744, 128.8649964 37.704512)"
262,11,"LINESTRING (128.371729 37.5603582, 128.3720525 37.5603287)"
263,11,"LINESTRING (127.5463056 37.3798716, 127.5514818 37.3808916)"
264,11,"LINESTRING (128.8847884 37.6976587, 128.8854397 37.697368)"
265,11,"LINESTRING (127.5714228 37.3854441, 127.57274 37.3854991)"
266,11,"LINESTRING (128.1146133 37.4729268, 128.115058 37.4728182)"
267,11,"LINESTRING (129.0467019 37.615229, 129.047273 37.6152369)"
268,11,"LINESTRING (127.3153856 37.3719928, 127.315511 37.3719776)"
269,11,"LINESTRING (128.8391239 37.748441, 128.8391489 37.7478747)"
270,11,"LINESTRING (128.7736994 37.7160913, 128.7736747 37.7164998)"
271,11,"LINESTRING (128.8216039 37.7718211, 128.8222547 37.7718959)"
272,11,"LINESTRING (128.7715356 37.6656718, 128.7720108 37.66601)"
273,11,"LINESTRING (128.9311808 37.6885228, 128.9345984 37.6888408)"
274,11,"LINESTRING (128.4395653 37.6076773, 128.4398262 37.6076157)"
275,11,"LINESTRING (128.5633996 37.6525497, 128.5636757 37.6526716)"
276,11,"LINESTRING (127.3086105 37.3736739, 127.3095454 37.3733392)"
277,11,"LINESTRING (128.7838247 37.741291, 128.784262 37.741572)"
278,11,"LINESTRING (127.1257335 37.4215134, 127.1273353 37.4214437)"
279,11,"LINESTRING (127.9306854 37.3858171, 127.9309912 37.3859629)"
280,11,"LINESTRING (127.9892208 37.4083446, 127.9899492 37.4087995)"
281,11,"LINESTRING (128.1370976 37.4637834, 128.1379913 37.46382)"
282,11,"LINESTRING (128.6777125 37.6808332, 128.6778 37.6807747)"
283,11,"LINESTRING (128.2689368 37.5217416, 128.2714693 37.5218422)"
284,11,"LINESTRING (128.1062017 37.4705718, 128.1063846 37.4708142)"
285,11,"LINESTRING (128.7904808 37.7462429, 128.7907776 37.7466651)"
286,11,"LINESTRING (128.8019784 37.7572435, 128.8030045 37.7574972)"
287,11,"LINESTRING (127.1244185 37.4216337, 127.124717 37.4216166)"
288,11,"LINESTRING (128.4845523 37.6287591, 128.485245 37.6288669)"
289,11,"LINESTRING (127.8930357 37.38595, 127.8938832 37.3857886)"
290,11,"LINESTRING (127.0717267 37.4571911, 127.0717493 37.4571957)"
291,11,"LINESTRING (128.9505874 37.6896663, 128.952674 37.6895415)"
292,11,"LINESTRING (128.0909491 37.4386246, 128.0916992 37.4384162)"
293,11,"LINESTRING (129.127054 37.504259, 129.127371 37.5042213)"
294,11,"LINESTRING (128.4252623 37.6038659, 128.4255624 37.6042241)"
295,11,"LINESTRING (127.5564901 37.3821233, 127.55937 37.3828809)"
296,11,"LINESTRING (128.7816307 37.7308809, 128.7815862 37.731195)"
297,11,"LINESTRING (128.8199744 37.7714915, 128.8200109 37.771501)"
298,11,"LINESTRING (127.3845519 37.3791149, 127.3857555 37.3793955)"
299,11,"LINESTRING (127.0630833 37.4556974, 127.0635922 37.4554866)"
300,11,"LINESTRING (128.0947909 37.4382844, 128.0952787 37.4383577)"
301,11,"LINESTRING (129.120024 37.497606, 129.1201847 37.4976101)"
302,11,"LINESTRING (127.1231106 37.4217079, 127.1236136 37.4216798)"
303,11,"LINESTRING (128.0000365 37.4171499, 128.000081 37.4172191)"
304,11,"LINESTRING (127.0758052 37.4407558, 127.075919 37.4400297)"
305,11,"LINESTRING (129.1274518 37.5033027, 129.1274774 37.5032834)"
306,11,"LINESTRING (127.0763964 37.456001, 127.0766355 37.4557188)"
307,11,"LINESTRING (127.8591613 37.3941603, 127.8608549 37.3944228)"
308,11,"LINESTRING (127.907834 37.3876513, 127.9087634 37.3878067)"
309,11,"LINESTRING (128.5546073 37.6485394, 128.5550904 37.6487117)"
310,11,"LINESTRING (127.1337292 37.4229401, 127.1379124 37.4247377)"
311,11,"LINESTRING (128.9941203 37.6807067, 128.9949267 37.6805442)"
312,11,"LINESTRING (127.3911676 37.3806211, 127.392621 37.3808333)"
313,11,"LINESTRING (128.8940685 37.6923066, 128.8948824 37.6918617)"
314,11,"LINESTRING (128.168448 37.4822511, 128.1691561 37.4823832)"
315,11,"LINESTRING (128.8323413 37.7709945, 128.8329995 37.7706581)"
316,11,"LINESTRING (128.1005369 37.4493367, 128.1006266 37.449531)"
317,11,"LINESTRING (128.5329557 37.6453664, 128.5332203 37.6454047)"
318,11,"LINESTRING (128.8511749 37.7237331, 128.8520121 37.7230331)"
319,11,"LINESTRING (128.4488995 37.6066075, 128.4493623 37.6065614)"
320,11,"LINESTRING (127.87902 37.3916979, 127.8800289 37.3912602)"
321,11,"LINESTRING (127.5801948 37.3847831, 127.5811706 37.3846094)"
322,11,"LINESTRING (128.4640329 37.6094006, 128.4642121 37.6095911)"
323,11,"LINESTRING (129.0646761 37.6110382, 129.0661822 37.6097096)"
324,11,"LINESTRING (127.55937 37.3828809, 127.5610319 37.3833289)"
325,11,"LINESTRING (128.8578566 37.7174394, 128.8586399 37.716155)"
326,11,"LINESTRING (127.7460948 37.3994253, 127.7467403 37.3995122)"
327,11,"LINESTRING (128.2633806 37.5213224, 128.2637265 37.5213896)"
328,11,"LINESTRING (127.9414913 37.4014053, 127.9415523 37.401415)"
329,11,"LINESTRING (127.7450717 37.3992219, 127.7460948 37.3994253)"
330,11,"LINESTRING (128.8390869 37.7501664, 128.8390828 37.7499997)"
331,11,"LINESTRING (128.5750076 37.6563075, 128.576337 37.6566748)"
332,11,"LINESTRING (128.7748748 37.6707181, 128.774879 37.6707667)"
333,11,"LINESTRING (129.058112 37.6154412, 129.0589498 37.6151408)"
334,11,"LINESTRING (127.5138072 37.3782547, 127.5144206 37.3782933)"
335,11,"LINESTRING (129.0947691 37.5241453, 129.0948954 37.5233279)"
336,11,"LINESTRING (127.6167538 37.3863274, 127.6175065 37.3865736)"
337,11,"LINESTRING (127.8554176 37.3932711, 127.8578166 37.393866)"
338,11,"LINESTRING (128.780501 37.72643, 128.7806116 37.7265956)"
339,11,"LINESTRING (127.0711542 37.4570691, 127.0717267 37.4571911)"
340,11,"LINESTRING (127.9243311 37.3861907, 127.9254008 37.385985)"
341,11,"LINESTRING (127.9233247 37.3864007, 127.9243311 37.3861907)"
342,11,"LINESTRING (127.9553477 37.4017557, 127.9576805 37.4026336)"
343,11,"LINESTRING (127.9316063 37.3866538, 127.931738 37.3869706)"
344,11,"LINESTRING (128.319032 37.5524216, 128.3199998 37.5531323)"
345,11,"LINESTRING (127.9052816 37.3871319, 127.9060801 37.3873193)"
346,11,"LINESTRING (128.7810353 37.7379488, 128.7811969 37.7383031)"
347,11,"LINESTRING (127.8708739 37.3942584, 127.8719416 37.3940586)"
348,11,"LINESTRING (127.318813 37.371715, 127.3191428 37.3716903)"
349,11,"LINESTRING (128.2110847 37.4946932, 128.2114509 37.4947775)"
350,11,"LINESTRING (128.338519 37.5582787, 128.3390083 37.5583996)"
351,11,"LINESTRING (128.8863324 37.6969456, 128.8864414 37.6968903)"
352,11,"LINESTRING (128.1054339 37.4684702, 128.1054677 37.468881)"
353,11,"LINESTRING (127.8784699 37.3919367, 127.8789051 37.3917479)"
354,11,"LINESTRING (129.0859225 37.5918704, 129.0863991 37.5915909)"
355,11,"LINESTRING (128.6382191 37.6748453, 128.638537 37.6749486)"
356,11,"LINESTRING (128.027637 37.4400662, 128.0292372 37.4406413)"
357,11,"LINESTRING (129.1004747 37.5121244, 129.1011915 37.5121021)"
358,11,"LINESTRING (127.9915054 37.4098747, 127.9920437 37.4102943)"
359,11,"LINESTRING (127.5014153 37.3767105, 127.5026814 37.376715)"
360,11,"LINESTRING (127.3396038 37.3746484, 127.3426806 37.3745876)"
361,11,"LINESTRING (128.9138398 37.6870673, 128.9148141 37.6870773)"
