idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,37.4104323,127.2552261,37.6138427,127.1199223,0+1老 13矫,0+1老 14矫
1,37.4331877,127.1376777,37.5087303,127.5066728,0+1老 13矫,0+1老 14矫
