idx,mid_lat,mid_lng,end_lat,end_lng,mid_time,end_time
0,37.0116669,127.2640718,37.4730161,128.0019573,0+15老 10矫,0+15老 14矫
1,35.2556832,128.8752625,34.8015933,127.9515783,0+15老 10矫,0+15老 14矫
